signal_date,intended_action_date,symbol,market,engine,family,family_cycle_id,signal_kind,signal_code,display_label,action_type,conviction_grade,screen_stage,signal_score,gp_score,gp_health,sigma_score,sigma_health,traffic_light,technical_light,growth_score,growth_health,eps_health,sales_health,growth_data_status,dashboard_score,dashboard_light,dashboard_position_bias,primary_source_tag,primary_source_stage,primary_source_style,source_priority_score,source_style_tags,trend_source_bonus,ug_source_bonus,source_fit_score,source_fit_label,cooldown_bucket,cooldown_blocked,support_zone_low,support_zone_high,stop_level,break_even_level,tp1_level,tp2_level,trailing_mode,tp_plan,trim_count,risk_free_armed,protected_stop_level,add_on_count,add_on_slot,max_add_ons,tranche_pct,next_addon_allowed,pyramid_state,base_position_units,current_position_units,blended_entry_price,last_trailing_confirmed_level,last_protected_stop_level,last_pyramid_reference_level,strategy_combo,signal_phase,reference_target_level,reference_exit_signal,contract_version,cycle_effect,position_units_before,position_units_after,position_delta_units,indicator_dog_rule_ids,source_tags,reason_codes,quality_flags,_legacy_visible,_artifact_action_type,scope,is_screened,buy_eligible,source_buy_eligible
2026-04-22,2026-04-23,IMVT,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:IMVT:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,23.24,27.557,23.24,29.489999771118164,38.86499942779541,45.11499919891358,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,27.55701374500672,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,29.489999771118164,27.55701374500672,27.55701374500672,27.55701374500672,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,IMVT,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:IMVT:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,23.24,27.557,23.24,29.489999771118164,38.86499942779541,45.11499919891358,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,27.55701374500672,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,29.489999771118164,27.55701374500672,27.55701374500672,27.55701374500672,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,JBIO,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:JBIO:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,15.3,"['BREAKOUT', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,12.91,22.0416,12.91,25.3799991607666,44.0849979019165,56.55499706268311,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,21.64850010190691,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,25.3799991607666,21.64850010190691,21.64850010190691,21.64850010190691,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH', 'TV_HIGH_VOLATILITY']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,JBIO,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:JBIO:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,15.3,"['BREAKOUT', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,12.91,22.0416,12.91,25.3799991607666,44.0849979019165,56.55499706268311,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,21.64850010190691,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,25.3799991607666,21.64850010190691,21.64850010190691,21.64850010190691,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH', 'TV_HIGH_VOLATILITY']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,KOS,US,UG,UG_PULLBACK,,EVENT,UG_BUY_PBB,UG PBB Buy | UG_BUY_PBB,WATCH,C,TV_MARKET_LEADER,15.0,0.0,RED,15.0,GREEN,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,25.5,RED,AVOID,TV_MARKET_LEADER,TV_MARKET_LEADER,LEADERSHIP,11.0,"['LEADERSHIP', 'VOLATILITY']",2.0,3.5,69.9,SUPPORTIVE,UG_BUY_PBB,False,2.3589,2.732,2.3589,,,,,,,,,,,,,,,,,,,,,,ENTRY,3.17,UG_SELL_MR_SHORT_OR_PBS,v2,NONE,,,,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.SIGMA_PBB']","['TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY']","['SIGMA_PBB', 'SIGMA_LOWER_BAND_SUPPORT', 'PBB_BAND_SUPPORT', 'VALIDATION_15', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_PRIMARY_TV_MARKET_LEADER', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_SUPPORTIVE']",[],True,WATCH,all,True,True,True
2026-04-22,2026-04-23,KOS,US,UG,UG_PULLBACK,,EVENT,UG_BUY_PBB,UG PBB Buy | UG_BUY_PBB,WATCH,C,TV_MARKET_LEADER,15.0,0.0,RED,15.0,GREEN,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,25.5,RED,AVOID,TV_MARKET_LEADER,TV_MARKET_LEADER,LEADERSHIP,11.0,"['LEADERSHIP', 'VOLATILITY']",2.0,3.5,69.9,SUPPORTIVE,UG_BUY_PBB,False,2.3589,2.732,2.3589,,,,,,,,,,,,,,,,,,,,,,ENTRY,3.17,UG_SELL_MR_SHORT_OR_PBS,v2,NONE,,,,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.SIGMA_PBB']","['TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY']","['SIGMA_PBB', 'SIGMA_LOWER_BAND_SUPPORT', 'PBB_BAND_SUPPORT', 'VALIDATION_15', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_PRIMARY_TV_MARKET_LEADER', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_SUPPORTIVE']",[],True,WATCH,screened,True,True,True
2026-04-22,2026-04-23,KRO,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:KRO:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,5.57,6.5187,5.57,6.900000095367432,9.560000286102294,10.890000381469726,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,6.518743381869161,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,6.900000095367432,6.518743381869161,6.518743381869161,6.518743381869161,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,False,True,False
2026-04-22,2026-04-23,LIT,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:LIT:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,ACTIONABLE,,,,,,,,,,,,,,,,MM_ACTIONABLE,ACTIONABLE,BREAKOUT,12.1,"['BREAKOUT', 'LEADERSHIP']",4.0,6.5,100.0,PRIMARY,TF_MOMENTUM,False,68.85,81.142,68.85,84.7699966430664,116.60998992919923,132.52998657226564,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,81.14200763246615,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,84.7699966430664,81.14200763246615,81.14200763246615,81.14200763246615,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['MM_ACTIONABLE', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_ACTIONABLE', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,LIT,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:LIT:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,ACTIONABLE,,,,,,,,,,,,,,,,MM_ACTIONABLE,ACTIONABLE,BREAKOUT,12.1,"['BREAKOUT', 'LEADERSHIP']",4.0,6.5,100.0,PRIMARY,TF_MOMENTUM,False,68.85,81.142,68.85,84.7699966430664,116.60998992919923,132.52998657226564,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,81.14200763246615,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,84.7699966430664,81.14200763246615,81.14200763246615,81.14200763246615,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['MM_ACTIONABLE', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_ACTIONABLE', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,LUMN,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:LUMN:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,6.32,8.3459,6.32,9.260000228881836,15.140000686645507,18.080000915527343,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,8.34589713935251,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,9.260000228881836,8.34589713935251,8.34589713935251,8.34589713935251,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,False,True,False
2026-04-22,2026-04-23,LWLG,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:LWLG:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,18.3,"['BREAKOUT', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,6.42,12.7629,6.42,15.15999984741211,28.269999618530274,37.009999465942386,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,12.304626655419696,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,15.15999984741211,12.304626655419696,12.304626655419696,12.304626655419696,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,LWLG,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:LWLG:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,18.3,"['BREAKOUT', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,6.42,12.7629,6.42,15.15999984741211,28.269999618530274,37.009999465942386,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,12.304626655419696,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,15.15999984741211,12.304626655419696,12.304626655419696,12.304626655419696,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,MRVL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MRVL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_MARKET_LEADER,,,,,,,,,,,,,,,,TV_MARKET_LEADER,TV_MARKET_LEADER,LEADERSHIP,10.8,['LEADERSHIP'],3.0,5.0,100.0,PRIMARY,TF_MOMENTUM,False,86.61,138.2569,86.61,157.32000732421875,263.3850183105469,334.09502563476565,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,138.4335708618164,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,157.32000732421875,138.4335708618164,138.4335708618164,138.4335708618164,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_MARKET_LEADER', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_MARKET_LEADER', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,MRVL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MRVL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_MARKET_LEADER,,,,,,,,,,,,,,,,TV_MARKET_LEADER,TV_MARKET_LEADER,LEADERSHIP,10.8,['LEADERSHIP'],3.0,5.0,100.0,PRIMARY,TF_MOMENTUM,False,86.61,138.2569,86.61,157.32000732421875,263.3850183105469,334.09502563476565,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,138.4335708618164,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,157.32000732421875,138.4335708618164,138.4335708618164,138.4335708618164,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_MARKET_LEADER', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_MARKET_LEADER', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,MSFL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MSFL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,14.13,18.5812,14.13,20.57999992370605,33.47999977111815,39.929999694824204,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,18.581236594727013,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,20.57999992370605,18.581236594727013,18.581236594727013,18.581236594727013,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",True,BUY,all,False,True,False
2026-04-22,2026-04-23,MSOS,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MSOS:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,3.08,4.3121,3.08,5.110000133514404,8.15500033378601,10.185000467300416,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,4.479999712535313,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,5.110000133514404,4.479999712535313,4.479999712535313,4.479999712535313,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,MSOS,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MSOS:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,3.08,4.3121,3.08,5.110000133514404,8.15500033378601,10.185000467300416,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,4.479999712535313,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,5.110000133514404,4.479999712535313,4.479999712535313,4.479999712535313,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,MVLL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MVLL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_MARKET_LEADER,,,,,,,,,,,,,,,,TV_MARKET_LEADER,TV_MARKET_LEADER,LEADERSHIP,12.5,"['LEADERSHIP', 'VOLATILITY']",2.0,3.5,100.0,PRIMARY,TF_MOMENTUM,False,20.0,52.1818,20.0,63.310001373291016,128.27500343322754,171.58500480651855,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,50.86971201215472,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,63.310001373291016,50.86971201215472,50.86971201215472,50.86971201215472,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_MARKET_LEADER', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,MVLL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MVLL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_MARKET_LEADER,,,,,,,,,,,,,,,,TV_MARKET_LEADER,TV_MARKET_LEADER,LEADERSHIP,12.5,"['LEADERSHIP', 'VOLATILITY']",2.0,3.5,100.0,PRIMARY,TF_MOMENTUM,False,20.0,52.1818,20.0,63.310001373291016,128.27500343322754,171.58500480651855,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,50.86971201215472,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,63.310001373291016,50.86971201215472,50.86971201215472,50.86971201215472,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_MARKET_LEADER', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,MX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,2.67,3.4042,2.67,4.380000114440918,7.800000343322754,9.510000457763672,MOMENTUM_SWING_ATR_CHANDELIER,TP_MOMENTUM_2R_3R,0.0,False,3.8621426991053993,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,4.380000114440918,3.8621426991053993,3.8621426991053993,3.8621426991053993,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,MX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:MX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,2.67,3.4042,2.67,4.380000114440918,7.800000343322754,9.510000457763672,MOMENTUM_SWING_ATR_CHANDELIER,TP_MOMENTUM_2R_3R,0.0,False,3.8621426991053993,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,4.380000114440918,3.8621426991053993,3.8621426991053993,3.8621426991053993,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,NKLR,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:NKLR:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,4.205,6.0932,4.205,7.300000190734863,11.942500476837157,15.037500667572022,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,5.927659613770947,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,7.300000190734863,5.927659613770947,5.927659613770947,5.927659613770947,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
